# 51076 rectangular buckets with a mean size of 2.53 x 13.63 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
0.540, 4.380, -29349397.4, -37913.5, -57139.2, 4410.7, 0, 3, 14
0.540, 4.420, -30682036.3, -26323.8, -58696.2, 10441.8, 0, 3, 13
0.540, 4.460, -39643750.7, -59319.3, -67773.8, 2475.3, 0, 3, 14
0.540, 4.500, -40086498.0, -50363.6, -74392.4, 7076.6, 0, 3, 14
0.540, 4.540, -46952796.0, -65311.9, -83855.7, 6221.4, 0, 3, 13
0.540, 4.580, -57220840.2, -79597.1, -109521.5, 8366.0, 0, 3, 14
0.540, 4.620, -60964135.2, -78929.2, -115637.3, 11522.5, 0, 3, 14
0.540, 4.660, -72066316.3, -104673.2, -129461.9, 6190.6, 0, 3, 13
0.540, 4.700, -92185554.3, -132318.7, -169907.2, 11110.8, 0, 3, 14
0.540, 4.740, -120505927.2, -172245.6, -217075.0, 14559.7, 0, 3, 13
0.540, 4.780, -170921892.5, -212501.0, -344841.5, 37947.6, 0, 3, 14
0.540, 4.820, -329164892.0, -348360.8, -812608.7, 141497.3, 0, 3, 14
0.540, 4.860, -5399165975.8, -874782.6, -44486063.8, 12978722.2, 0, 3, 13
0.540, 4.900, -7255892334.6, -854346.2, -51240359.7, 16743672.3, 0, 3, 14
0.540, 4.940, -331764205.1, -354488.2, -815782.3, 137833.9, 0, 3, 14
0.540, 4.980, -172651750.2, -234149.1, -335839.1, 32465.9, 0, 3, 13
0.540, 5.020, -141198981.3, -200496.2, -267545.8, 18403.1, 0, 3, 14
0.540, 5.060, -95078532.4, -129533.8, -202278.3, 23840.0, 0, 3, 13
0.540, 5.100, -84003282.9, -112692.8, -162870.7, 13786.2, 0, 3, 14
0.540, 5.140, -74389943.1, -90569.8, -169838.4, 27552.0, 0, 3, 14
0.540, 5.180, -50959917.3, -69473.4, -88119.4, 5077.3, 0, 3, 13
0.540, 5.220, -47190125.3, -71661.0, -83835.0, 3224.8, 0, 3, 14
0.540, 5.260, -52657862.7, -53098.3, -145287.4, 30468.3, 0, 3, 14
0.540, 5.300, -34960891.3, -46296.8, -68513.9, 6970.4, 0, 3, 13
0.540, 5.340, -25322484.1, 23947.8, -63535.3, 19985.1, 0, 3, 14
0.540, 5.380, -28882884.0, -43874.4, -48883.0, 1140.4, 0, 3, 13
0.540, 5.420, -26040529.2, -37370.5, -46405.1, 2695.9, 0, 3, 14
0.540, 5.460, -25386457.1, -36419.1, -45166.9, 2376.5, 0, 3, 14
0.540, 5.500, -24507085.4, -26737.8, -50974.1, 8092.8, 0, 3, 13
0.540, 5.540, -18616118.5, -13645.9, -39339.7, 6955.7, 0, 3, 14
0.540, 5.580, -18154675.1, -21119.3, -33304.6, 3757.7, 0, 3, 14
0.540, 5.620, -18317004.7, -21858.1, -34812.8, 3203.9, 0, 3, 13
0.540, 5.660, -14999482.6, -9965.7, -37207.7, 6686.6, 0, 3, 14
0.540, 5.700, -16640510.6, -18988.9, -32309.4, 3685.8, 0, 3, 13
0.540, 5.740, -13620109.9, -14588.4, -24832.8, 2660.4, 0, 3, 14
0.540, 5.780, -11357004.7, -12874.1, -23387.3, 2499.3, 0, 3, 14
0.540, 5.820, -13686024.5, -14451.2, -29706.8, 4424.3, 0, 3, 13
0.540, 5.860, -11687487.6, -6270.2, -26500.2, 4830.8, 0, 3, 14
0.540, 5.900, -14037844.5, -15957.3, -26010.3, 2301.2, 0, 3, 14
0.540, 5.940, -13248058.0, -11144.7, -30184.8, 6089.5, 0, 3, 13
0.540, 5.980, -11661765.9, -14981.5, -22930.6, 2242.0, 0, 3, 14
0.540, 6.020, -9848291.8, -11194.5, -19267.3, 1997.6, 0, 3, 13
0.540, 6.060, -9273166.5, -7602.2, -19165.2, 3129.4, 0, 3, 14
0.540, 6.100, -10131240.0, -11618.6, -21459.5, 2283.0, 0, 3, 14
0.540, 6.140, -20036044.3, -19003.9, -55962.4, 11343.2, 0, 3, 13
0.540, 6.180, -6908935.2, 8437.0, -19503.1, 7181.4, 0, 3, 14
0.540, 6.220, -9946263.8, -9564.6, -20170.5, 2989.2, 0, 3, 14
0.540, 6.260, -534571.0, 29846.3, -17374.8, 16139.0, 0, 3, 13
0.540, 6.300, -7182794.3, -390.5, -19982.4, 4600.2, 0, 3, 14
0.540, 6.340, -7505466.4, -4791.3, -18710.5, 3535.6, 0, 3, 13
0.540, 6.380, -2251610.6, 24415.5, -19117.5, 13071.1, 0, 3, 14
0.540, 6.420, -6911852.4, 15843.8, -21359.1, 9155.0, 0, 3, 14
0.540, 6.460, -7805326.8, -7164.8, -18434.6, 3293.1, 0, 3, 13
0.540, 6.500, -8787151.6, -9201.0, -18037.5, 2183.0, 0, 3, 14
0.540, 6.540, -9701121.1, -7120.9, -23814.4, 4595.2, 0, 3, 14
0.540, 6.580, -5401047.8, 5151.4, -15879.3, 5523.5, 0, 3, 13
0.540, 6.620, -3264965.9, 6238.7, -14209.2, 4549.7, 0, 3, 14
0.540, 6.660, -4481768.5, 3851.3, -15163.7, 5325.0, 0, 3, 13
0.540, 6.700, -6069737.4, 1736.2, -17401.1, 4547.2, 0, 3, 14
0.540, 6.740, -5805231.8, -5873.2, -14221.6, 2004.4, 0, 3, 14
0.540, 6.780, -7374629.6, 1340.8, -16733.1, 4055.9, 0, 3, 13
0.540, 6.820, -4335853.5, 18356.9, -22614.9, 10795.8, 0, 3, 14
0.540, 6.860, -5763316.8, -5337.7, -20567.8, 3196.3, 0, 3, 14
0.540, 6.900, -4133256.7, 1081.0, -15653.0, 5334.7, 0, 3, 13
0.540, 6.940, -5051349.0, 3481.7, -20085.6, 7018.1, 0, 3, 14
0.540, 6.980, -706105.3, 28592.5, -19719.6, 11821.1, 0, 3, 13
0.540, 7.020, -6568017.5, 4016.1, -21464.4, 6576.9, 0, 3, 14
0.540, 7.060, -5247642.7, 4381.8, -17798.3, 6986.1, 0, 3, 14
0.540, 7.100, -5376582.6, -1176.8, -14292.4, 3064.4, 0, 3, 13
0.540, 7.140, -1088916.0, 17006.0, -9579.0, 7305.1, 0, 3, 14
0.540, 7.180, -4783979.0, -423.4, -12041.1, 2980.5, 0, 3, 14
0.540, 7.220, -3648358.9, 1069.6, -9743.2, 3349.9, 0, 3, 13
0.540, 7.260, -4205168.0, 5044.6, -13658.6, 4249.5, 0, 3, 14
0.540, 7.300, -3473564.2, 8963.5, -17205.1, 6025.1, 0, 3, 13
0.540, 7.340, -3258641.9, 2384.5, -10313.4, 3525.1, 0, 3, 14
0.540, 7.380, -3758612.7, 761.2, -12528.3, 3709.2, 0, 3, 14
0.540, 7.420, -2160256.3, 5134.6, -13099.1, 5682.9, 0, 3, 13
0.540, 7.460, -26585460.9, -8503.3, -76645.4, 22280.0, 0, 3, 14
0.540, 7.500, -16352025.5, -298.2, -62328.8, 20539.8, 0, 3, 14
0.540, 7.540, -4636275.3, -1626.8, -11003.8, 2156.0, 0, 3, 13
0.540, 7.580, -2919584.7, 3410.9, -10990.2, 4271.9, 0, 3, 14
0.540, 7.620, -1239109.9, 8436.3, -8633.8, 3782.5, 0, 3, 13
0.540, 7.660, -2506107.0, 14573.1, -14655.2, 8645.5, 0, 3, 14
0.540, 7.700, -3448876.5, -2059.8, -10031.7, 2062.2, 0, 3, 14
0.540, 7.740, -22340555.3, -2022.4, -81018.7, 24811.1, 0, 3, 13
0.540, 7.780, -8596660.7, 3656.1, -35078.7, 10634.0, 0, 3, 14
0.540, 7.820, -22129940.6, 33902.7, -66309.8, 28763.1, 0, 3, 14
0.540, 7.860, -28721894.2, -12456.6, -100215.3, 30386.2, 0, 3, 13
0.540, 7.900, -5735267.9, 2554.1, -17291.5, 6151.0, 0, 3, 14
0.540, 7.940, -4054795.5, -1714.8, -10024.3, 1924.1, 0, 3, 13
0.540, 7.980, -62051006.8, 2574.4, -192573.1, 63930.0, 0, 3, 14
0.540, 8.020, -4223710.5, 4262.3, -18657.8, 5852.1, 0, 3, 14
0.540, 8.060, -4800379.3, -3474.6, -14859.0, 2651.6, 0, 3, 13
0.540, 8.100, -65663496.8, -5721.3, -235991.0, 73016.9, 0, 3, 14
0.540, 8.140, -2437606.7, 6168.1, -20178.0, 5913.6, 0, 3, 14
0.540, 8.180, -2387444.2, 2810.0, -8771.5, 3461.3, 0, 3, 13
0.540, 8.220, 848705.0, 12728.6, -10959.1, 5633.6, 0, 3, 14
0.540, 8.260, -25455329.8, 7820.7, -99539.0, 36949.2, 0, 3, 13
0.540, 8.300, -12318530.2, 1330.7, -74004.4, 20898.0, 0, 3, 14
0.540, 8.340, -22412783.6, 4000.2, -79585.9, 27221.3, 0, 3, 14
0.540, 8.380, -1001788.6, 14532.7, -9349.7, 6231.5, 0, 3, 13
0.540, 8.420, -3119372.9, 3169.5, -13032.4, 3675.1, 0, 3, 14
0.540, 8.460, -3558771.4, -609.1, -10505.1, 2699.3, 0, 3, 14
0.540, 8.500, -1771527.3, 8370.6, -9183.5, 4955.8, 0, 3, 13
0.540, 8.540, 835465.3, 14757.4, -6641.6, 6562.0, 0, 3, 14
0.540, 8.580, -4545648.5, -2853.5, -10511.7, 2237.7, 0, 3, 13
0.540, 8.620, -3883192.2, 8404.0, -12525.3, 5132.8, 0, 3, 14
0.540, 8.660, -574063.5, 6815.4, -6373.1, 3716.8, 0, 3, 14
0.540, 8.700, -10605063.2, 85.1, -58819.4, 15619.8, 0, 3, 13
0.540, 8.740, -6418408.5, 4432.3, -56433.7, 17318.8, 0, 3, 14
0.540, 8.780, 2951358.1, 37508.4, -8106.4, 15204.0, 0, 3, 14
0.540, 8.820, -656653.2, 18913.4, -12037.0, 7081.7, 0, 3, 13
0.540, 8.860, -2141465.0, 10108.6, -21264.4, 9607.5, 0, 3, 14
0.540, 8.900, -84042710.6, -10557.4, -334927.7, 109919.6, 0, 3, 13
0.540, 8.940, -5810588.2, 91.1, -18064.4, 4893.6, 0, 3, 14
0.540, 8.980, -12363842.3, -8023.4, -35538.8, 8228.2, 0, 3, 14
0.540, 9.020, -882944.2, 17478.8, -17313.2, 9200.5, 0, 3, 13
0.540, 9.060, -3544682.2, 5995.4, -13741.6, 5938.5, 0, 3, 14
0.540, 9.100, -6092408.0, 505.3, -20349.1, 5543.5, 0, 3, 14
0.540, 9.140, -5780258.7, 1140.1, -15755.1, 4285.7, 0, 3, 13
0.540, 9.180, -6339268.9, -3472.9, -21879.6, 5526.0, 0, 3, 14
0.540, 9.220, -2917089.0, 14271.2, -17463.4, 10749.1, 0, 3, 13
0.540, 9.260, -4901580.7, 1957.4, -13017.6, 4348.4, 0, 3, 14
0.540, 9.300, -4002066.0, 11022.6, -17313.9, 7396.6, 0, 3, 14
0.540, 9.340, -4325776.1, 3785.4, -15208.1, 5061.1, 0, 3, 13
0.540, 9.380, -4966871.1, -1633.8, -13736.3, 3078.5, 0, 3, 14
0.540, 9.420, -2759581.9, 8670.7, -14787.3, 5333.8, 0, 3, 14
0.540, 9.460, -2632032.1, 23129.5, -21248.3, 12398.7, 0, 3, 13
0.540, 9.500, -39879.4, 24617.5, -17793.9, 13105.1, 0, 3, 14
0.580, 0.500, -49563788.0, -68826.7, -93980.1, 6335.8, 0, 3, 13
0.580, 0.540, -42421701.6, -33580.3, -83743.7, 10602.8, 0, 3, 14
0.580, 0.580, -1351695.7, 67996.8, -68777.1, 35356.4, 0, 3, 13
0.580, 0.620, 15447383.0, 78981.3, -46548.2, 33010.6, 0, 3, 14
0.580, 0.660, 13463965.5, 108954.3, -30965.6, 39913.8, 0, 3, 14
0.580, 0.700, 88176964.7, 450838.7, -34817.7, 137901.0, 0, 3, 13
0.580, 0.740, 132630956.5, 942784.2, -65986.8, 264849.2, 0, 3, 14
0.580, 0.780, 11032916.2, 167183.3, -38199.8, 28290.9, 0, 3, 14
0.580, 0.820, 121514122.8, 570099.5, 18253.2, 188503.9, 0, 3, 13
0.580, 0.860, 524192999.2, 1996692.8, 236046.2, 494994.1, 0, 3, 14
0.580, 0.900, 373942745.6, 1509608.3, 109188.2, 374314.2, 0, 3, 13
0.580, 0.940, 53197874.6, 259018.3, 1565.4, 63411.4, 0, 3, 14
0.580, 0.980, 470584063.6, 1824141.6, 62943.8, 513637.6, 0, 3, 14
0.580, 1.020, 1590985.5, 43105.0, -25041.9, 20557.6, 0, 3, 13
0.580, 1.060, -19666464.8, -16619.6, -41965.3, 7446.9, 0, 3, 14
0.580, 1.100, -9301967.5, -7984.5, -24139.5, 4799.4, 0, 3, 14
0.580, 1.140, 4256690.3, 85549.6, -23182.8, 24933.1, 0, 3, 13
0.580, 1.180, 675263.7, 111132.3, -137881.7, 72458.5, 0, 3, 14
0.580, 1.220, 36183631.1, 101973.0, 14177.0, 23815.0, 0, 3, 13
0.580, 1.260, 312797139.5, 3009879.6, 81144.2, 742336.9, 0, 3, 14
0.580, 1.300, 839863044.0, 5777851.9, -1331248.0, 2078788.5, 0, 3, 14
0.580, 1.340, 26057291.8, 154172.7, -161006.5, 88277.6, 0, 3, 13
0.580, 1.380, 66920560.2, 134040.8, 71000.7, 14539.9, 0, 3, 14
0.580, 1.420, 36432749.1, 107009.3, 30924.7, 20524.8, 0, 3, 14
0.580, 1.460, 24403626.5, 58004.6, 22548.4, 8735.2, 0, 3, 13
0.580, 1.500, 10561343.6, 26035.1, 5840.2, 4232.0, 0, 3, 14
0.580, 1.540, 7577795.6, 28297.8, 786.9, 6843.8, 0, 3, 13
0.580, 1.580, 3471751.6, 41364.2, -19375.3, 17079.0, 0, 3, 14
0.580, 1.620, 62221971.7, 144568.7, 43244.0, 30553.8, 0, 3, 14
0.580, 1.660, 68777360.2, 148248.7, 81629.8, 14154.0, 0, 3, 13
0.580, 1.700, 33221388.6, 117594.2, 13878.8, 29698.3, 0, 3, 14
0.580, 1.740, 6035942.5, 18073.8, 3993.7, 3899.2, 0, 3, 14
0.580, 1.780, 3384527.4, 10058.8, -1897.3, 2969.9, 0, 3, 13
0.580, 1.820, -1124311.6, 3999.0, -8735.0, 3064.1, 0, 3, 14
0.580, 1.860, -650442.3, 9247.2, -7215.8, 4083.9, 0, 3, 13
0.580, 1.900, 4165278.8, 35493.7, -4346.2, 10924.2, 0, 3, 14
0.580, 1.940, 11015541.2, 40343.3, -6890.9, 14364.8, 0, 3, 14
0.580, 1.980, 15289100.6, 53962.8, 5998.1, 12741.1, 0, 3, 13
0.580, 2.020, 8899944.2, 54323.3, -10047.1, 15539.6, 0, 3, 14
0.580, 2.060, 2188084.8, 16580.4, -6707.7, 5400.8, 0, 3, 14
0.580, 2.100, 3894791.3, 12063.3, 915.6, 3129.8, 0, 3, 13
0.580, 2.140, -22914942.8, -362.9, -123394.9, 35807.8, 0, 3, 14
0.580, 2.180, -5330139.3, 1885.6, -22437.7, 4465.9, 0, 3, 13
0.580, 2.220, -2739719.3, 30734.2, -13208.0, 9449.8, 0, 3, 14
0.580, 2.260, 19129798.7, 62018.0, -7524.2, 18223.9, 0, 3, 14
0.580, 2.300, -16429280.8, 4309.4, -100558.5, 37639.7, 0, 3, 13
0.580, 2.340, -7042006.6, -2342.9, -59475.4, 14798.5, 0, 3, 14
0.580, 2.380, -6278500.4, -4311.0, -15180.2, 3264.9, 0, 3, 14
0.580, 2.420, 1596556.6, 19421.6, -17096.9, 11369.9, 0, 3, 13
0.580, 2.460, -2271226.0, 9027.8, -13856.4, 6549.5, 0, 3, 14
0.580, 2.500, -5749713.4, -4630.4, -13933.1, 2505.1, 0, 3, 13
0.580, 2.540, -8428266.2, -11500.3, -16761.5, 1306.4, 0, 3, 14
0.580, 2.580, -8849098.7, -9927.9, -20235.1, 2183.6, 0, 3, 14
0.580, 2.620, -11538037.3, -15524.0, -22610.7, 1821.9, 0, 3, 13
0.580, 2.660, -13608959.8, -10032.8, -39044.4, 8631.3, 0, 3, 14
0.580, 2.700, -10534426.1, -12357.6, -22328.6, 2839.2, 0, 3, 14
0.580, 2.740, -12216925.0, -11932.0, -25177.5, 2957.7, 0, 3, 13
0.580, 2.780, -10455812.7, -13096.5, -21711.4, 2345.1, 0, 3, 14
0.580, 2.820, -10569490.8, -12510.4, -21985.3, 2417.7, 0, 3, 13
0.580, 2.860, -11902285.2, -13658.1, -22995.5, 2572.5, 0, 3, 14
0.580, 2.900, -9556690.6, -4933.5, -20704.6, 4376.2, 0, 3, 14
0.580, 2.940, -3750912.2, 10479.9, -30675.6, 9020.2, 0, 3, 13
0.580, 2.980, 5372068.9, 37561.5, -26300.3, 19024.9, 0, 3, 14
0.580, 3.020, -135083752.4, 1217902.6, -2068670.9, 985808.3, 0, 3, 14
0.580, 3.060, -169212729.5, 1001162.5, -2610480.5, 1079621.8, 0, 3, 13
0.580, 3.100, 25906960.5, 75950.9, 21036.9, 14664.8, 0, 3, 14
0.580, 3.140, 22174506.8, 97274.7, 2296.0, 25334.4, 0, 3, 13
0.580, 3.180, -3466788.1, 17307.4, -40321.2, 13334.4, 0, 3, 14
0.580, 3.220, -38815137.2, -38759.7, -97638.3, 15687.1, 0, 3, 14
0.580, 3.260, -62337593.8, -35891.1, -261243.6, 63214.5, 0, 3, 13
0.580, 3.300, 3417027197.5, 19009019.4, -268783.9, 5911850.2, 0, 3, 14
0.580, 3.340, -45600582.6, 154060.5, -241628.8, 103154.5, 0, 3, 14
0.580, 3.380, -43636164.3, -55499.3, -85705.2, 7453.3, 0, 3, 13
0.580, 3.420, -33373311.0, -36602.7, -77602.8, 10260.7, 0, 3, 14
0.580, 3.460, -22293834.5, -12513.1, -47396.7, 9723.2, 0, 3, 13
0.580, 3.500, -5876013.4, 6154.9, -23516.3, 6882.7, 0, 3, 14
0.580, 3.540, -12277692.7, -11150.8, -27400.2, 4662.9, 0, 3, 14
0.580, 3.580, 12780275.3, 71863.5, -12846.9, 22993.6, 0, 3, 13
0.580, 3.620, 24984846.3, 71074.4, -2116.2, 22616.1, 0, 3, 14
0.580, 3.660, 15289848.8, 109048.7, -1260.6, 33211.0, 0, 3, 14
0.580, 3.700, -6070749.8, -3281.1, -15303.7, 3703.0, 0, 3, 13
0.580, 3.740, -6290013.6, 7891.1, -17874.6, 4866.7, 0, 3, 14
0.580, 3.780, -10389261.6, -9033.8, -24596.1, 4305.5, 0, 3, 13
0.580, 3.820, -10350549.9, -11713.7, -21516.3, 2479.2, 0, 3, 14
0.580, 3.860, -11356263.3, -8084.3, -24065.7, 4280.5, 0, 3, 14
0.580, 3.900, -16262060.7, -15521.3, -38864.0, 6922.4, 0, 3, 13
0.580, 3.940, -16863128.8, -21582.3, -35196.7, 4294.8, 0, 3, 14
0.580, 3.980, -8622228.3, 716.6, -23606.1, 7648.6, 0, 3, 14
0.580, 4.020, -11496771.0, 2993.6, -57853.8, 16997.0, 0, 3, 13
0.580, 4.060, -97948215.1, 20105.4, -571120.7, 193991.3, 0, 3, 14
0.580, 4.100, -14901982.9, -10960.1, -31958.7, 4959.2, 0, 3, 13
0.580, 4.140, -18457657.5, -24659.9, -33389.0, 2760.5, 0, 3, 14
0.580, 4.180, -18426989.8, -26604.8, -32064.2, 1370.7, 0, 3, 14
0.580, 4.220, -20673763.5, -27864.0, -36908.6, 2617.1, 0, 3, 13
0.580, 4.260, -16215118.1, -21102.3, -31962.2, 3214.1, 0, 3, 14
0.580, 4.300, -23858443.8, -28235.8, -43685.9, 4744.8, 0, 3, 14
0.580, 4.340, -27082765.5, -39363.8, -47155.9, 2163.8, 0, 3, 13
0.580, 4.380, -27848925.3, -37099.2, -53974.7, 4188.1, 0, 3, 14
0.580, 4.420, -27973440.4, -22862.1, -57722.0, 11838.8, 0, 3, 13
0.580, 4.460, -38191833.6, -56348.1, -65303.9, 2290.2, 0, 3, 14
0.580, 4.500, -39354464.4, -48883.7, -76714.6, 7852.9, 0, 3, 14
0.580, 4.540, -47364306.2, -65490.9, -83471.8, 5578.6, 0, 3, 13
0.580, 4.580, -57089392.6, -79986.1, -109136.5, 7797.8, 0, 3, 14
0.580, 4.620, -60977574.1, -78831.6, -115058.5, 11207.9, 0, 3, 14
0.580, 4.660, -72224159.6, -107711.1, -129337.8, 5888.8, 0, 3, 13
0.580, 4.700, -91205331.3, -129012.1, -170078.0, 12775.9, 0, 3, 14
0.580, 4.740, -119719514.1, -173489.7, -218572.2, 15033.3, 0, 3, 13
0.580, 4.780, -170728806.6, -225324.2, -335921.9, 33739.7, 0, 3, 14
0.580, 4.820, -324640003.6, -333312.9, -809061.5, 144278.0, 0, 3, 14
0.580, 4.860, -5357855513.7, -874275.7, -44475555.5, 12979094.9, 0, 3, 13
0.580, 4.900, -7224212115.3, -820227.7, -51237890.4, 16790539.4, 0, 3, 14
0.580, 4.940, -326050368.4, -356881.5, -783964.8, 127538.0, 0, 3, 14
0.580, 4.980, -173422159.0, -234809.4, -338328.8, 33878.6, 0, 3, 13
0.580, 5.020, -140328302.3, -200044.2, -264301.5, 17798.4, 0, 3, 14
0.580, 5.060, -94735780.0, -128820.9, -201548.0, 23837.5, 0, 3, 13
0.580, 5.100, -83763895.8, -112249.5, -163101.7, 13859.0, 0, 3, 14
0.580, 5.140, -74185282.3, -89387.9, -169753.3, 27759.4, 0, 3, 14
0.580, 5.180, -49701275.0, -70386.3, -88167.1, 4514.5, 0, 3, 13
0.580, 5.220, -46819035.7, -69255.7, -83820.9, 3781.0, 0, 3, 14
0.580, 5.260, -53098364.9, -54753.8, -147697.2, 30684.5, 0, 3, 14
0.580, 5.300, -35121618.4, -47398.1, -68059.6, 6711.1, 0, 3, 13
0.580, 5.340, 1375310.2, 189705.2, -57027.2, 70999.7, 0, 3, 14
0.580, 5.380, -28012577.3, -42013.6, -48987.8, 2114.2, 0, 3, 13
0.580, 5.420, -26624152.8, -38270.0, -46031.2, 2121.2, 0, 3, 14
0.580, 5.460, -25472943.6, -37374.5, -44590.5, 2034.2, 0, 3, 14
0.580, 5.500, -24602430.7, -28985.5, -50224.0, 7901.4, 0, 3, 13
0.580, 5.540, -22551167.0, -28481.7, -42959.9, 3292.8, 0, 3, 14
0.580, 5.580, -19320310.7, -24394.4, -38662.8, 2826.4, 0, 3, 14
0.580, 5.620, -18436123.7, -20432.4, -35422.0, 3485.4, 0, 3, 13
0.580, 5.660, -15202429.9, -13716.4, -36385.2, 7574.5, 0, 3, 14
0.580, 5.700, -15160063.6, -11587.9, -32393.0, 5361.4, 0, 3, 13
0.580, 5.740, -13120567.8, -13224.1, -25433.5, 3240.3, 0, 3, 14
0.580, 5.780, -11683478.0, -13384.1, -23899.8, 2663.4, 0, 3, 14
0.580, 5.820, -13804750.9, -16504.7, -29302.1, 3948.4, 0, 3, 13
0.580, 5.860, -9773358.8, 1506.7, -26719.5, 7986.3, 0, 3, 14
0.580, 5.900, -14292870.0, -15982.9, -27873.1, 2978.6, 0, 3, 14
0.580, 5.940, -12385297.3, -10626.7, -27388.9, 5425.4, 0, 3, 13
0.580, 5.980, -10948470.8, -13471.5, -22686.3, 2297.4, 0, 3, 14
0.580, 6.020, -9920470.1, -11641.5, -20088.4, 2235.6, 0, 3, 13
0.580, 6.060, -8642159.9, -2773.3, -20345.7, 4232.2, 0, 3, 14
0.580, 6.100, -9969598.8, -10915.0, -19744.5, 1971.8, 0, 3, 14
0.580, 6.140, -17551416.0, -10833.5, -53105.9, 12472.8, 0, 3, 13
0.580, 6.180, -8578014.5, -7295.5, -18267.8, 3273.5, 0, 3, 14
0.580, 6.220, -10328663.7, -8169.2, -20151.9, 3466.3, 0, 3, 14
0.580, 6.260, -1478968.8, 23087.3, -20013.7, 11637.5, 0, 3, 13
0.580, 6.300, -4980697.7, 14210.6, -20411.8, 9598.1, 0, 3, 14
0.580, 6.340, -8489338.1, -4004.4, -25160.7, 6309.6, 0, 3, 13
0.580, 6.380, -3715281.6, 17973.2, -17981.8, 9279.8, 0, 3, 14
0.580, 6.420, -6005581.8, 9265.9, -20505.7, 8639.7, 0, 3, 14
0.580, 6.460, -7133691.3, -5278.3, -18895.5, 3900.4, 0, 3, 13
0.580, 6.500, -7821524.4, -8677.8, -15854.1, 1871.2, 0, 3, 14
0.580, 6.540, -8939581.0, -4411.7, -23675.9, 5432.0, 0, 3, 14
0.580, 6.580, -6248433.0, -5317.8, -14768.3, 2572.3, 0, 3, 13
0.580, 6.620, -6061987.4, -1117.0, -17161.9, 4537.7, 0, 3, 14
0.580, 6.660, -5879112.6, 5867.1, -15710.4, 6433.0, 0, 3, 13
0.580, 6.700, -5520731.5, 7854.5, -18377.2, 6912.5, 0, 3, 14
0.580, 6.740, -5866162.5, -3752.7, -16334.0, 3208.7, 0, 3, 14
0.580, 6.780, -6027070.2, 14620.3, -16098.9, 8132.1, 0, 3, 13
0.580, 6.820, -3258999.6, 14500.6, -20843.4, 9321.3, 0, 3, 14
0.580, 6.860, -6025500.0, -4238.4, -21870.6, 4565.5, 0, 3, 14
0.580, 6.900, -4742272.9, 1542.9, -14061.0, 5030.3, 0, 3, 13
0.580, 6.940, -4702474.6, 8737.4, -20239.9, 8657.3, 0, 3, 14
0.580, 6.980, 2619233.1, 34850.2, -17808.7, 16887.6, 0, 3, 13
0.580, 7.020, -5889809.1, 6970.8, -21831.2, 8284.2, 0, 3, 14
0.580, 7.060, -5395108.2, 4787.8, -17084.7, 6349.7, 0, 3, 14
0.580, 7.100, -3633323.3, 1500.9, -12130.9, 3528.4, 0, 3, 13
0.580, 7.140, 2055402.3, 22611.4, -7921.9, 9931.7, 0, 3, 14
0.580, 7.180, -4958798.4, -479.7, -12538.7, 2880.9, 0, 3, 14
0.580, 7.220, -3979881.7, 372.6, -10058.0, 2574.4, 0, 3, 13
0.580, 7.260, -2272335.8, 13926.1, -11946.1, 7056.6, 0, 3, 14
0.580, 7.300, -2907456.4, 6691.4, -17710.9, 6897.3, 0, 3, 13
0.580, 7.340, -4113811.5, -115.7, -10458.9, 2283.8, 0, 3, 14
0.580, 7.380, -3298695.9, 6311.2, -13241.8, 4616.4, 0, 3, 14
0.580, 7.420, -2102644.7, 7101.2, -12753.2, 6277.4, 0, 3, 13
0.580, 7.460, -26871806.3, -8772.9, -76203.9, 22179.1, 0, 3, 14
0.580, 7.500, -16291186.8, -283.4, -61696.3, 20388.3, 0, 3, 14
0.580, 7.540, -4781425.4, -4822.0, -11466.2, 1850.2, 0, 3, 13
0.580, 7.580, -2485098.9, 263.4, -9586.9, 2754.8, 0, 3, 14
0.580, 7.620, -2923847.1, -103.4, -11620.3, 3113.8, 0, 3, 13
0.580, 7.660, -2352929.2, 15952.1, -14689.1, 9595.9, 0, 3, 14
0.580, 7.700, -4595043.3, -3353.0, -12654.2, 2419.1, 0, 3, 14
0.580, 7.740, -22365394.9, -4615.1, -82031.3, 24510.9, 0, 3, 13
0.580, 7.780, 991372.3, 56447.0, -16333.4, 18998.6, 0, 3, 14
0.580, 7.820, -7414364.6, 121410.1, -68568.2, 61230.2, 0, 3, 14
0.580, 7.860, -29821046.8, -10825.1, -105144.1, 33583.4, 0, 3, 13
0.580, 7.900, -5277965.0, 1011.3, -17769.6, 5297.6, 0, 3, 14
0.580, 7.940, -2274834.8, 4916.2, -7933.2, 3430.6, 0, 3, 13
0.580, 7.980, -61775514.0, 3189.2, -192275.9, 63260.7, 0, 3, 14
0.580, 8.020, -5437728.1, -1385.9, -18996.3, 4690.6, 0, 3, 14
0.580, 8.060, -4834559.8, -4705.3, -14269.1, 2848.3, 0, 3, 13
0.580, 8.100, -65796238.3, -10354.8, -235102.7, 72612.4, 0, 3, 14
0.580, 8.140, -1074670.1, 17671.5, -16646.8, 7830.2, 0, 3, 14
0.580, 8.180, -3431590.9, 2589.5, -11716.0, 3611.8, 0, 3, 13
0.580, 8.220, -2426806.4, 8486.9, -12459.0, 5120.8, 0, 3, 14
